onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1059.574	0	529787	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1060.590	0	530295	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1061.606	0	530803	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1062.620	0	531310	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1063.620	0	531810	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1064.636	0	532318	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1065.652	0	532826	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1066.668	0	533334	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1067.668	0	533834	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1068.684	0	534342	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1069.700	0	534850	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1070.714	0	535357	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1071.728	0	535864	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1072.744	0	536372	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1073.744	0	536872	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1074.744	0	537372	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1075.760	0	537880	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1076.776	0	538388	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1077.792	0	538896	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1078.808	0	539404	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1079.822	0	539911	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1080.824	0	540412	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1081.838	0	540919	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1082.854	0	541427	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1083.870	0	541935	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1084.886	0	542443	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1085.902	0	542951	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1086.918	0	543459	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1087.934	0	543967	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1088.934	0	544467	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1089.950	0	544975	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1090.966	0	545483	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1091.980	0	545990	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1092.980	0	546490	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1093.994	0	546997	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1094.994	0	547497	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1096.012	0	548006	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1097.026	0	548513	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1098.026	0	549013	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1099.042	0	549521	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1100.056	0	550028	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1101.056	0	550528	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1102.072	0	551036	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1103.088	0	551544	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1104.102	0	552051	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1105.104	0	552552	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1106.120	0	553060	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1107.134	0	553567	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1108.150	0	554075	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1109.166	0	554583	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1110.180	0	555090	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1111.182	0	555591	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1112.196	0	556098	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1113.214	0	556607	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1114.228	0	557114	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1115.244	0	557622	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1116.260	0	558130	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1117.276	0	558638	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1118.292	0	559146	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1119.308	0	559654	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1120.324	0	560162	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1121.340	0	560670	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1122.354	0	561177	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1123.356	0	561678	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1124.370	0	562185	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1125.386	0	562693	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1126.402	0	563201	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1127.402	0	563701	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1128.416	0	564208	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1129.416	0	564708	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1130.416	0	565208	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1131.428	0	565714	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1132.430	0	566215	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1133.444	0	566722	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1134.444	0	567222	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1135.460	0	567730	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1136.478	0	568239	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1137.492	0	568746	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1138.508	0	569254	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1139.522	0	569761	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1140.524	0	570262	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1141.540	0	570770	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1142.554	0	571277	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1143.554	0	571777	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1144.570	0	572285	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1145.584	0	572792	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1146.600	0	573300	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1147.600	0	573800	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1148.600	0	574300	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1149.300	0	574650	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1149.300	0	574650	subblock_end	sapo_probe	subblock-end-duration-118.083	n/a	n/a	n/a	118.083	n/a
1149.302	0	574651	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1149.302	0	574651	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1149.616	0	574808	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1150.630	0	575315	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1151.632	0	575816	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1152.646	0	576323	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1153.662	0	576831	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1154.662	0	577331	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1155.678	0	577839	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1156.694	0	578347	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1157.710	0	578855	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1158.726	0	579363	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1159.742	0	579871	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1160.756	0	580378	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1161.756	0	580878	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1162.772	0	581386	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1163.788	0	581894	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1164.804	0	582402	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1165.820	0	582910	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1166.836	0	583418	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1167.852	0	583926	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1168.868	0	584434	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1169.882	0	584941	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1170.898	0	585449	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1171.900	0	585950	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1172.914	0	586457	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1173.928	0	586964	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1174.946	0	587473	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1175.960	0	587980	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1176.960	0	588480	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1177.976	0	588988	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1178.976	0	589488	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1179.992	0	589996	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1181.008	0	590504	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1182.022	0	591011	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1183.038	0	591519	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1184.054	0	592027	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1185.068	0	592534	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1186.068	0	593034	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1187.068	0	593534	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1188.084	0	594042	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1189.102	0	594551	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1190.114	0	595057	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1191.130	0	595565	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1192.132	0	596066	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1193.146	0	596573	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1194.162	0	597081	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1195.178	0	597589	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1196.192	0	598096	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1197.194	0	598597	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1198.210	0	599105	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1199.226	0	599613	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1200.240	0	600120	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1201.240	0	600620	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1202.254	0	601127	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1203.272	0	601636	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1204.286	0	602143	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1205.286	0	602643	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1206.302	0	603151	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1207.318	0	603659	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1208.334	0	604167	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1209.350	0	604675	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1210.366	0	605183	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1211.380	0	605690	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1212.380	0	606190	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1213.396	0	606698	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1214.412	0	607206	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1215.428	0	607714	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1216.444	0	608222	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1217.460	0	608730	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1218.476	0	609238	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1219.476	0	609738	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1220.492	0	610246	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1221.506	0	610753	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1222.522	0	611261	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1223.538	0	611769	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.538	0	612269	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1225.222	0	612611	prompt_window_begin	sapo_probe	probe-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1231.546	0	615773	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1232.148	0	616074	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1234.246	0	617123	depth_rating	sapo_probe	rating-sapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
1240.994	0	620497	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1241.324	0	620662	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1241.674	0	620837	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1242.124	0	621062	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1244.304	0	622152	confidence_rating	sapo_probe	rating-sapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
1247.784	0	623892	prompt_window_end	sapo_probe	probe-sapo-probe-end	n/a	n/a	n/a	n/a	n/a
1247.786	0	623893	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1248.802	0	624401	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1249.818	0	624909	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1250.832	0	625416	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1251.848	0	625924	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1252.864	0	626432	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1253.880	0	626940	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1254.896	0	627448	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1255.912	0	627956	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1256.926	0	628463	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1257.928	0	628964	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1258.944	0	629472	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1259.958	0	629979	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1260.958	0	630479	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1261.974	0	630987	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1262.990	0	631495	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1264.004	0	632002	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1265.004	0	632502	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1266.034	0	633017	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1267.034	0	633517	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1268.036	0	634018	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1269.052	0	634526	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1270.066	0	635033	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1271.082	0	635541	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1272.098	0	636049	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1273.116	0	636558	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1274.130	0	637065	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1275.148	0	637574	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1276.162	0	638081	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1277.178	0	638589	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1278.190	0	639095	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1279.192	0	639596	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1280.208	0	640104	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1281.226	0	640613	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1282.240	0	641120	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1282.290	0	641145	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1282.292	0	641146	subblock_end	sapo_probe	subblock-end-duration-132.99	n/a	n/a	n/a	132.990	n/a
1282.292	0	641146	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1282.292	0	641146	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1283.256	0	641628	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1284.272	0	642136	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1285.286	0	642643	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1286.304	0	643152	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1287.318	0	643659	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1288.318	0	644159	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1289.334	0	644667	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1290.350	0	645175	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1291.366	0	645683	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1292.382	0	646191	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1293.398	0	646699	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1294.412	0	647206	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1295.428	0	647714	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1296.446	0	648223	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1297.460	0	648730	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1298.460	0	649230	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1299.476	0	649738	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1300.494	0	650247	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1301.504	0	650752	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1302.506	0	651253	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
