onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1902.042	0	951021	subblock_end	silent_probe	subblock-end-duration-138.784	n/a	n/a	n/a	138.784	n/a
1902.042	0	951021	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1902.042	0	951021	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1974.606	0	987303	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1981.022	0	990511	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1981.972	0	990986	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1982.972	0	991486	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1983.622	0	991811	depth_rating	silent_probe	rating-meditation_depth-3	3	n/a	n/a	n/a	n/a
1987.506	0	993753	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1988.590	0	994295	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1989.756	0	994878	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1990.572	0	995286	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1993.654	0	996827	confidence_rating	silent_probe	rating-confidence_depth-4	n/a	4	n/a	n/a	n/a
1997.088	0	998544	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2032.070	0	1016035	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2032.070	0	1016035	subblock_end	silent_probe	subblock-end-duration-130.035	n/a	n/a	n/a	130.035	n/a
2032.070	0	1016035	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2032.070	0	1016035	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2147.216	0	1073608	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2147.216	0	1073608	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2157.264	0	1078632	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2157.264	0	1078632	subblock_end	silent_probe	subblock-end-duration-125.201	n/a	n/a	n/a	125.201	n/a
2157.266	0	1078633	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2157.266	0	1078633	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2230.112	0	1115056	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2236.630	0	1118315	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2237.578	0	1118789	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2238.712	0	1119356	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2239.128	0	1119564	depth_rating	silent_probe	rating-meditation_depth-3	3	n/a	n/a	n/a	n/a
2245.180	0	1122590	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2246.212	0	1123106	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2247.346	0	1123673	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2248.812	0	1124406	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2249.162	0	1124581	confidence_rating	silent_probe	rating-confidence_depth-4	n/a	4	n/a	n/a	n/a
2252.594	0	1126297	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2282.344	0	1141172	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2282.344	0	1141172	subblock_end	silent_probe	subblock-end-duration-125.085	n/a	n/a	n/a	125.085	n/a
2282.344	0	1141172	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2282.344	0	1141172	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2384.240	0	1192120	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2384.240	0	1192120	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2394.290	0	1197145	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2394.290	0	1197145	subblock_end	silent_probe	subblock-end-duration-111.951	n/a	n/a	n/a	111.951	n/a
2394.290	0	1197145	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2394.290	0	1197145	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2468.602	0	1234301	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2474.604	0	1237302	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2475.536	0	1237768	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2476.486	0	1238243	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2477.220	0	1238610	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2477.620	0	1238810	depth_rating	silent_probe	rating-meditation_depth-4	4	n/a	n/a	n/a	n/a
2483.568	0	1241784	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2485.052	0	1242526	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2485.986	0	1242993	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2486.886	0	1243443	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2487.652	0	1243826	confidence_rating	silent_probe	rating-confidence_depth-4	n/a	4	n/a	n/a	n/a
2491.086	0	1245543	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2521.752	0	1260876	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2521.752	0	1260876	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2531.818	0	1265909	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2531.818	0	1265909	subblock_end	silent_probe	subblock-end-duration-137.535	n/a	n/a	n/a	137.535	n/a
2531.818	0	1265909	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2531.818	0	1265909	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2643.646	0	1321823	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2643.648	0	1321824	subblock_end	silent_probe	subblock-end-duration-111.835	n/a	n/a	n/a	111.835	n/a
2643.648	0	1321824	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2643.648	0	1321824	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2723.076	0	1361538	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2729.276	0	1364638	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2729.844	0	1364922	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2730.410	0	1365205	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2732.092	0	1366046	depth_rating	silent_probe	rating-meditation_depth-3	3	n/a	n/a	n/a	n/a
2735.526	0	1367763	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2736.260	0	1368130	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2737.078	0	1368539	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2737.926	0	1368963	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2738.626	0	1369313	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2742.126	0	1371063	confidence_rating	silent_probe	rating-confidence_depth-5	n/a	5	n/a	n/a	n/a
2745.558	0	1372779	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2784.858	0	1392429	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2784.860	0	1392430	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2794.924	0	1397462	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2794.924	0	1397462	subblock_end	silent_probe	subblock-end-duration-151.283	n/a	n/a	n/a	151.283	n/a
2794.924	0	1397462	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2794.924	0	1397462	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2904.936	0	1452468	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2904.936	0	1452468	subblock_end	silent_probe	subblock-end-duration-110.018	n/a	n/a	n/a	110.018	n/a
2904.936	0	1452468	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2904.936	0	1452468	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2939.552	0	1469776	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2946.268	0	1473134	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2947.302	0	1473651	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2948.134	0	1474067	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2948.568	0	1474284	depth_rating	silent_probe	rating-meditation_depth-3	3	n/a	n/a	n/a	n/a
2954.584	0	1477292	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2955.602	0	1477801	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2956.536	0	1478268	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2957.534	0	1478767	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2958.252	0	1479126	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2958.602	0	1479301	confidence_rating	silent_probe	rating-confidence_depth-5	n/a	5	n/a	n/a	n/a
2962.034	0	1481017	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3046.580	0	1523290	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
3046.582	0	1523291	subblock_end	silent_probe	subblock-end-duration-141.652	n/a	n/a	n/a	141.652	n/a
3046.582	0	1523291	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
3046.582	0	1523291	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3147.394	0	1573697	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
3147.394	0	1573697	subblock_end	silent_probe	subblock-end-duration-100.818	n/a	n/a	n/a	100.818	n/a
3147.394	0	1573697	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
3147.394	0	1573697	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3198.042	0	1599021	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
3202.542	0	1601271	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3203.510	0	1601755	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3204.224	0	1602112	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3204.876	0	1602438	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3207.058	0	1603529	depth_rating	silent_probe	rating-meditation_depth-4	4	n/a	n/a	n/a	n/a
3209.674	0	1604837	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3210.892	0	1605446	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3211.926	0	1605963	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3212.962	0	1606481	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3214.192	0	1607096	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3217.090	0	1608545	confidence_rating	silent_probe	rating-confidence_depth-5	n/a	5	n/a	n/a	n/a
3220.524	0	1610262	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3238.056	0	1619028	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
3238.058	0	1619029	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
3248.124	0	1624062	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
3248.124	0	1624062	subblock_end	silent_probe	subblock-end-duration-100.736	n/a	n/a	n/a	100.736	n/a
3248.124	0	1624062	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
3248.124	0	1624062	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3248.174	0	1624087	silent_probe_end	silent_probe	block-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3248.174	0	1624087	block_duration	silent_probe	block-nosapo-probe-duration-2110	n/a	n/a	n/a	2110.000	n/a
3248.174	0	1624087	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3496.596	0	1748298	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3496.614	0	1748307	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3617.710	0	1808855	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3617.726	0	1808863	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3617.730	0	1808865	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3618.742	0	1809371	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3619.758	0	1809879	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3620.776	0	1810388	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3621.792	0	1810896	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3622.826	0	1811413	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3623.842	0	1811921	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3624.858	0	1812429	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3625.874	0	1812937	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3626.892	0	1813446	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3627.908	0	1813954	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3628.926	0	1814463	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3629.674	0	1814837	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3629.692	0	1814846	oddball_response	active_oddball	active-oddball-button-press-746ms	n/a	n/a	0.746	n/a	n/a
3629.942	0	1814971	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3630.958	0	1815479	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3631.976	0	1815988	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3632.992	0	1816496	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3634.008	0	1817004	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3634.024	0	1817012	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3634.042	0	1817021	oddball_response	active_oddball	active-oddball-button-press-13ms	n/a	n/a	0.013	n/a	n/a
3635.024	0	1817512	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3636.042	0	1818021	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3637.108	0	1818554	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3638.124	0	1819062	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3639.142	0	1819571	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3640.158	0	1820079	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3641.174	0	1820587	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3642.192	0	1821096	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3642.524	0	1821262	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3642.542	0	1821271	oddball_response	active_oddball	active-oddball-button-press-330ms	n/a	n/a	0.330	n/a	n/a
3643.208	0	1821604	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3644.224	0	1822112	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3645.242	0	1822621	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3646.258	0	1823129	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3647.274	0	1823637	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3648.290	0	1824145	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3649.308	0	1824654	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3650.324	0	1825162	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3651.340	0	1825670	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3652.358	0	1826179	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3653.374	0	1826687	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3654.390	0	1827195	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3655.408	0	1827704	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3656.308	0	1828154	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3656.324	0	1828162	oddball_response	active_oddball	active-oddball-button-press-897ms	n/a	n/a	0.897	n/a	n/a
3656.424	0	1828212	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3657.440	0	1828720	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3658.458	0	1829229	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3659.474	0	1829737	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
