onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
854.940	0	427470	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
855.956	0	427978	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
856.972	0	428486	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
857.988	0	428994	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
859.004	0	429502	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
860.020	0	430010	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
861.036	0	430518	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
862.052	0	431026	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
863.066	0	431533	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
864.066	0	432033	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
865.082	0	432541	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
866.098	0	433049	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
867.114	0	433557	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
868.130	0	434065	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
869.146	0	434573	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
870.160	0	435080	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
871.176	0	435588	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
872.192	0	436096	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
873.208	0	436604	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
874.224	0	437112	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
875.240	0	437620	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
876.256	0	438128	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
877.272	0	438636	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
878.288	0	439144	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
879.338	0	439669	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
880.352	0	440176	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
881.352	0	440676	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
882.368	0	441184	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
883.384	0	441692	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
884.400	0	442200	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
885.416	0	442708	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
886.432	0	443216	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
887.446	0	443723	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
888.464	0	444232	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
889.478	0	444739	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
890.494	0	445247	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
891.510	0	445755	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
892.526	0	446263	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
893.542	0	446771	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
894.558	0	447279	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
895.574	0	447787	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
896.572	0	448286	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
897.588	0	448794	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
898.604	0	449302	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
899.620	0	449810	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
900.636	0	450318	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
901.652	0	450826	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
902.668	0	451334	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
903.684	0	451842	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
904.700	0	452350	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
905.716	0	452858	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
906.730	0	453365	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
907.746	0	453873	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
908.762	0	454381	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
909.778	0	454889	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
910.794	0	455397	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
911.810	0	455905	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
912.826	0	456413	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
913.842	0	456921	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
914.858	0	457429	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
915.874	0	457937	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
916.890	0	458445	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
917.906	0	458953	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
918.920	0	459460	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
919.936	0	459968	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
920.952	0	460476	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
921.968	0	460984	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
922.968	0	461484	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
923.984	0	461992	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
925.000	0	462500	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
926.014	0	463007	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
927.030	0	463515	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
928.046	0	464023	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
929.062	0	464531	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
930.078	0	465039	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
931.094	0	465547	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
932.110	0	466055	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
933.126	0	466563	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
934.142	0	467071	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
935.156	0	467578	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
936.174	0	468087	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
937.188	0	468594	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
938.204	0	469102	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
939.220	0	469610	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
940.236	0	470118	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
941.254	0	470627	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
942.268	0	471134	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
943.284	0	471642	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
944.300	0	472150	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
945.316	0	472658	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
946.332	0	473166	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
947.346	0	473673	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
948.362	0	474181	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
949.378	0	474689	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
950.394	0	475197	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
951.410	0	475705	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
952.426	0	476213	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
953.442	0	476721	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
954.458	0	477229	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
954.658	0	477329	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
954.660	0	477330	subblock_end	sapo_probe	subblock-end-duration-100.732	n/a	n/a	n/a	100.732	n/a
954.660	0	477330	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
954.660	0	477330	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
955.474	0	477737	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
956.490	0	478245	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
957.488	0	478744	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
958.504	0	479252	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
959.520	0	479760	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
960.520	0	480260	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
961.534	0	480767	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
962.552	0	481276	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
963.566	0	481783	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
964.582	0	482291	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
965.598	0	482799	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
966.614	0	483307	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
967.630	0	483815	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
968.646	0	484323	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
969.646	0	484823	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
970.660	0	485330	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
971.676	0	485838	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
972.692	0	486346	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
973.708	0	486854	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
974.724	0	487362	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
975.740	0	487870	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
976.756	0	488378	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
977.772	0	488886	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
978.788	0	489394	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
979.804	0	489902	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
980.820	0	490410	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
981.836	0	490918	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
982.850	0	491425	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
983.866	0	491933	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
984.882	0	492441	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
985.898	0	492949	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
986.914	0	493457	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
987.930	0	493965	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
988.946	0	494473	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
989.962	0	494981	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
990.978	0	495489	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
991.994	0	495997	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
993.010	0	496505	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
994.026	0	497013	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
995.040	0	497520	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
996.040	0	498020	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
997.056	0	498528	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
998.072	0	499036	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
999.088	0	499544	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1000.104	0	500052	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1001.120	0	500560	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1002.136	0	501068	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1003.150	0	501575	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1004.166	0	502083	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1005.182	0	502591	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1006.198	0	503099	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1007.214	0	503607	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1008.230	0	504115	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1009.246	0	504623	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1010.262	0	505131	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1011.262	0	505631	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1012.276	0	506138	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1013.292	0	506646	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1014.308	0	507154	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1015.324	0	507662	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1016.340	0	508170	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1017.356	0	508678	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1018.372	0	509186	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1019.388	0	509694	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1020.404	0	510202	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1021.418	0	510709	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1022.436	0	511218	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1023.450	0	511725	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1024.450	0	512225	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1025.466	0	512733	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1026.482	0	513241	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1027.498	0	513749	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1028.496	0	514248	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1029.512	0	514756	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1030.512	0	515256	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1031.528	0	515764	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1032.544	0	516272	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1033.560	0	516780	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1034.574	0	517287	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1035.590	0	517795	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1036.606	0	518303	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1037.622	0	518811	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1038.638	0	519319	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1039.654	0	519827	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1040.670	0	520335	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1041.686	0	520843	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1041.936	0	520968	prompt_window_begin	sapo_probe	probe-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1048.480	0	524240	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1049.130	0	524565	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1049.862	0	524931	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1051.096	0	525548	depth_rating	sapo_probe	rating-sapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
1057.124	0	528562	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1057.722	0	528861	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1058.372	0	529186	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1061.254	0	530627	confidence_rating	sapo_probe	rating-sapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
1064.832	0	532416	prompt_window_end	sapo_probe	probe-sapo-probe-end	n/a	n/a	n/a	n/a	n/a
1064.850	0	532425	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1065.866	0	532933	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1066.882	0	533441	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1067.898	0	533949	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1068.896	0	534448	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1069.912	0	534956	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1070.928	0	535464	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1071.944	0	535972	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1072.960	0	536480	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1073.976	0	536988	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1074.992	0	537496	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1076.008	0	538004	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1077.022	0	538511	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1078.038	0	539019	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1079.054	0	539527	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1080.054	0	540027	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1081.070	0	540535	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1082.086	0	541043	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1083.102	0	541551	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1084.118	0	542059	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1085.134	0	542567	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1086.148	0	543074	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1087.164	0	543582	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1088.166	0	544083	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1089.180	0	544590	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1090.196	0	545098	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1090.446	0	545223	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1090.448	0	545224	subblock_end	sapo_probe	subblock-end-duration-135.788	n/a	n/a	n/a	135.788	n/a
1090.448	0	545224	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1090.448	0	545224	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1091.212	0	545606	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1092.226	0	546113	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1093.226	0	546613	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1094.242	0	547121	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1095.258	0	547629	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1096.274	0	548137	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1097.290	0	548645	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1098.306	0	549153	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1099.322	0	549661	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1100.336	0	550168	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1101.352	0	550676	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1102.368	0	551184	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1103.384	0	551692	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1104.400	0	552200	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1105.416	0	552708	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1106.432	0	553216	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1107.448	0	553724	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1108.446	0	554223	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1109.462	0	554731	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1110.496	0	555248	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1111.512	0	555756	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1112.526	0	556263	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1113.542	0	556771	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1114.558	0	557279	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1115.574	0	557787	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1116.590	0	558295	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1117.606	0	558803	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1118.622	0	559311	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1119.638	0	559819	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1120.654	0	560327	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1121.670	0	560835	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1122.686	0	561343	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1123.700	0	561850	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1124.718	0	562359	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1125.732	0	562866	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1126.732	0	563366	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1127.748	0	563874	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1128.764	0	564382	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1129.780	0	564890	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
