onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
883.818	0	441909	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
884.834	0	442417	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
885.850	0	442925	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
886.864	0	443432	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
887.880	0	443940	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
888.896	0	444448	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
889.912	0	444956	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
890.928	0	445464	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
891.944	0	445972	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
892.944	0	446472	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
893.958	0	446979	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
894.974	0	447487	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
895.990	0	447995	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
897.006	0	448503	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
898.022	0	449011	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
899.038	0	449519	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
900.054	0	450027	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
901.070	0	450535	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
902.086	0	451043	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
903.102	0	451551	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
904.118	0	452059	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
905.134	0	452567	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
906.148	0	453074	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
907.164	0	453582	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
908.180	0	454090	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
909.198	0	454599	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
910.212	0	455106	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
911.228	0	455614	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
912.244	0	456122	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
913.260	0	456630	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
914.276	0	457138	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
915.292	0	457646	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
916.308	0	458154	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
917.322	0	458661	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
918.338	0	459169	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
919.354	0	459677	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
920.372	0	460186	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
921.386	0	460693	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
922.402	0	461201	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
923.418	0	461709	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
924.418	0	462209	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
925.432	0	462716	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
926.448	0	463224	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
927.464	0	463732	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
928.480	0	464240	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
929.496	0	464748	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
930.512	0	465256	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
931.528	0	465764	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
932.544	0	466272	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
932.744	0	466372	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
932.744	0	466372	subblock_end	sapo_probe	subblock-end-duration-114.87	n/a	n/a	n/a	114.870	n/a
932.744	0	466372	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
932.746	0	466373	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
933.542	0	466771	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
934.558	0	467279	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
935.576	0	467788	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
936.590	0	468295	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
937.606	0	468803	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
938.606	0	469303	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
939.622	0	469811	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
940.620	0	470310	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
941.636	0	470818	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
942.636	0	471318	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
943.652	0	471826	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
944.666	0	472333	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
945.682	0	472841	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
946.698	0	473349	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
947.714	0	473857	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
948.730	0	474365	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
949.746	0	474873	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
950.762	0	475381	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
951.762	0	475881	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
952.776	0	476388	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
953.792	0	476896	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
954.808	0	477404	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
955.824	0	477912	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
956.824	0	478412	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
957.840	0	478920	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
958.856	0	479428	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
959.872	0	479936	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
960.888	0	480444	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
961.902	0	480951	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
962.918	0	481459	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
963.934	0	481967	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
964.950	0	482475	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
965.966	0	482983	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
966.982	0	483491	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
967.998	0	483999	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
969.014	0	484507	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
970.030	0	485015	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
971.046	0	485523	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
972.060	0	486030	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
973.076	0	486538	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
974.092	0	487046	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
975.108	0	487554	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
976.124	0	488062	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
977.140	0	488570	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
978.156	0	489078	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
979.172	0	489586	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
980.188	0	490094	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
981.204	0	490602	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
982.220	0	491110	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
983.236	0	491618	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
984.250	0	492125	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
985.266	0	492633	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
986.282	0	493141	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
987.298	0	493649	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
988.314	0	494157	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
989.330	0	494665	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
990.346	0	495173	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
991.362	0	495681	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
992.378	0	496189	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
993.394	0	496697	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
994.410	0	497205	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
995.424	0	497712	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
996.442	0	498221	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
997.456	0	498728	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
998.472	0	499236	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
999.488	0	499744	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1000.504	0	500252	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1001.520	0	500760	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1002.536	0	501268	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1003.552	0	501776	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1004.568	0	502284	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1005.584	0	502792	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1006.584	0	503292	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1007.598	0	503799	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1008.614	0	504307	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1009.630	0	504815	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1010.646	0	505323	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1011.662	0	505831	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1012.678	0	506339	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1013.694	0	506847	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1014.708	0	507354	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1015.708	0	507854	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1016.724	0	508362	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1017.740	0	508870	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1018.756	0	509378	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1019.772	0	509886	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1020.788	0	510394	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1021.802	0	510901	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1022.820	0	511410	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1023.838	0	511919	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1024.850	0	512425	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1025.866	0	512933	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1026.882	0	513441	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1027.898	0	513949	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1028.914	0	514457	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1029.930	0	514965	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1030.946	0	515473	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1031.962	0	515981	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1032.976	0	516488	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1033.994	0	516997	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1035.008	0	517504	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1036.024	0	518012	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1037.040	0	518520	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1038.056	0	519028	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1039.072	0	519536	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1040.072	0	520036	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1041.086	0	520543	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1042.104	0	521052	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1043.118	0	521559	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1043.886	0	521943	prompt_window_begin	sapo_probe	probe-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1051.012	0	525506	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1052.978	0	526489	depth_rating	sapo_probe	rating-sapo-probe-meditation_depth-1	1	n/a	n/a	n/a	n/a
1059.222	0	529611	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1059.490	0	529745	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1059.838	0	529919	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1060.172	0	530086	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1060.454	0	530227	clicker_press	sapo_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1063.102	0	531551	confidence_rating	sapo_probe	rating-sapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1066.532	0	533266	prompt_window_end	sapo_probe	probe-sapo-probe-end	n/a	n/a	n/a	n/a	n/a
1066.550	0	533275	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1067.516	0	533758	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1067.516	0	533758	gong_begin	sapo_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1077.608	0	538804	gong_end	sapo_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1077.608	0	538804	subblock_end	sapo_probe	subblock-end-duration-144.864	n/a	n/a	n/a	144.864	n/a
1077.608	0	538804	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1077.610	0	538805	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1077.610	0	538805	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1078.624	0	539312	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1079.638	0	539819	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1080.638	0	540319	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1081.654	0	540827	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1082.670	0	541335	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1083.686	0	541843	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1084.700	0	542350	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1085.716	0	542858	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1086.732	0	543366	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1087.748	0	543874	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1088.748	0	544374	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1089.764	0	544882	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1090.780	0	545390	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1091.796	0	545898	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1092.812	0	546406	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1093.826	0	546913	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1094.842	0	547421	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1095.842	0	547921	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1096.858	0	548429	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1097.874	0	548937	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1098.890	0	549445	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1099.904	0	549952	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1100.904	0	550452	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1101.920	0	550960	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1102.936	0	551468	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1103.952	0	551976	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
